especie,photo_id,observation_id,archivo,ancho,alto,x1,y1,x2,y2,confianza,cuadradoX,cuadradoY,ladoOriginal,nitidez,brillo,fracSaturados,fracNegros,phash,dhash,grupo,veredicto,motivo,split
eresia_polina,179596534,106854842,eresia_polina_179596534.jpg,1024,768,131.12686157226562,93.63325500488281,979.6536865234375,467.5428161621094,0.6549789905548096,171,0,768,446.934987809739,145.0,6.781684027777777e-06,0.0,ff68c58000d3df9a,91274d9e7f725068,,aceptada,aceptada,train
eresia_polina,184726022,109588262,eresia_polina_184726022.jpg,1024,768,358.608154296875,286.0477600097656,538.0155639648438,452.79150390625,0.3614904284477234,332,253,233,179.12482175520728,122.0,0.030164930555555556,0.0008273654513888889,aba75a6b4d064399,031bcce6131b33b9,,aceptada,aceptada,train
eresia_polina,184726027,109588262,eresia_polina_184726027.jpg,1024,768,414.3701171875,288.01446533203125,581.8292846679688,462.78985595703125,0.08412624895572662,384,262,227,243.69288587993307,148.0,0.027289496527777776,6.781684027777777e-06,b1b6d3430de43723,1a3c2e375b8bd7d3,,aceptada,aceptada,train
eresia_polina,184726062,109588262,eresia_polina_184726062.jpg,1024,768,441.3995056152344,306.20562744140625,618.7526245117188,467.238037109375,0.41348177194595337,415,271,231,201.59126365331954,138.0,0.029079861111111112,4.0690104166666664e-05,b4342c6bec06d3d9,2e169cae120b67b6,,aceptada,aceptada,train
eresia_polina,184726078,109588262,eresia_polina_184726078.jpg,1024,768,3.608593702316284,16.2764892578125,1020.7996215820312,749.9923095703125,0.13830675184726715,128,0,768,991.8272048978158,138.0,0.009039984809027778,0.0013563368055555555,d243eec05c1e5e95,65cd68e99a5d4d3d,,aceptada,aceptada,train
eresia_polina,185173369,109825392,eresia_polina_185173369.jpg,1024,768,12.223340034484863,298.8247985839844,1016.7400512695312,682.7307739257812,0.5524571537971497,130,0,768,1145.176425172177,131.0,0.025139702690972224,0.0,8c8fc7677839bc02,f276f37f8f8e8fb3,,aceptada,aceptada,test
eresia_polina,187067669,110853081,eresia_polina_187067669.jpg,768,1024,172.72268676757812,359.3714904785156,467.0269470214844,837.9376831054688,0.10888738185167313,9,288,622,199.6970125267075,192.0,0.0,6.781684027777777e-06,e012dbed9c6cc349,0d998f8f160e0708,,aceptada,aceptada,train
eresia_polina,187067690,110853081,eresia_polina_187067690.jpg,768,1024,211.18502807617188,259.7152404785156,513.3004760742188,614.4114990234375,0.6483802795410156,132,207,461,227.74819384220942,191.0,2.712673611111111e-05,0.0,b893c3ccc622cb75,51381b2f36bbbe83,137,aceptada,aceptada,train
eresia_polina,187067710,110853081,eresia_polina_187067710.jpg,768,1024,303.46661376953125,314.129150390625,435.1226501464844,477.52276611328125,0.2606181800365448,263,290,212,31.65623590019014,173.0,6.103515625e-05,0.0006306966145833334,b1dcc3d94cd2344b,ec1b0eaf93971b47,,descartada,desenfocada,
eresia_polina,187067731,110853081,eresia_polina_187067731.jpg,768,1024,179.48263549804688,338.77508544921875,482.8095703125,636.9329223632812,0.7411108016967773,134,291,394,289.7510127474864,160.0,0.0012003580729166667,0.0,e98f12a53d5e8551,6b41c3230a060f07,,aceptada,aceptada,train
eresia_polina,187067754,110853081,eresia_polina_187067754.jpg,768,1024,255.55459594726562,307.72589111328125,511.10809326171875,618.3902587890625,0.3802940249443054,181,261,404,151.48714974191455,168.0,0.0005900065104166666,0.0,a4219a6e99635d9e,f7e7e7c6e727e773,,aceptada,aceptada,train
eresia_polina,187067772,110853081,eresia_polina_187067772.jpg,768,1024,141.6128692626953,273.65057373046875,499.7925720214844,659.6178588867188,0.7977634072303772,70,216,502,156.49140606944763,200.0,0.0,0.0,bc9e8f4538c462b3,7d382c171bc7c471,138,descartada,casi_duplicado,
eresia_polina,187067794,110853081,eresia_polina_187067794.jpg,768,1024,130.1466522216797,366.43548583984375,482.5902404785156,765.2303466796875,0.5953023433685303,47,307,518,165.64650103665983,187.0,0.0,4.0690104166666664e-05,bc9c8f6538c662b1,75383d1712c6c471,138,aceptada,aceptada,test
eresia_polina,187067823,110853081,eresia_polina_187067823.jpg,768,1024,229.39932250976562,286.2889099121094,451.63134765625,605.0533447265625,0.13978111743927002,133,238,414,90.44297121074283,186.0,0.0,0.0,a4821bccfdc91cf1,9bedcc969617971f,,aceptada,aceptada,validate
eresia_polina,187067840,110853081,eresia_polina_187067840.jpg,768,1024,147.65975952148438,252.8676300048828,444.1978454589844,633.1732788085938,0.14306898415088654,49,196,494,145.11425032544832,209.0,6.781684027777778e-05,0.0,b4c29f69c82cc13f,afaeccd697171e7e,,aceptada,aceptada,test
eresia_polina,187067851,110853081,eresia_polina_187067851.jpg,768,1024,71.382080078125,400.18292236328125,456.9945373535156,730.5250854492188,0.6951478719711304,14,315,501,183.4391592254885,193.0,0.0,6.781684027777777e-06,bc23c364cec33399,ab2e1f2e2e2e9868,,aceptada,aceptada,train
eresia_polina,187067875,110853081,eresia_polina_187067875.jpg,768,1024,45.9046516418457,314.3370056152344,370.89642333984375,680.7601318359375,0.6075378656387329,0,259,476,148.49262292223213,197.0,6.781684027777777e-06,0.0,be8fc864d271d930,3a673f4d2e261e38,,aceptada,aceptada,train
eresia_polina,187067899,110853081,eresia_polina_187067899.jpg,768,1024,85.40092468261719,255.2967071533203,423.4903869628906,572.7591552734375,0.5090062618255615,35,194,440,145.63701019127978,185.0,0.0,6.781684027777777e-06,bc97c3688626d369,0c321b6f371b8fc3,137,descartada,casi_duplicado,
eresia_polina,187067927,110853081,eresia_polina_187067927.jpg,768,1024,145.1656036376953,241.7339324951172,476.06036376953125,590.2835693359375,0.576571524143219,84,189,453,152.00426539373987,191.0,0.0,0.0,b897d3688426d36b,8c3a1ba71315874b,137,descartada,casi_duplicado,
eresia_polina,187067949,110853081,eresia_polina_187067949.jpg,768,1024,,,,,,,,,,,,,,,,descartada,sin_deteccion,
eresia_polina,187067964,110853081,eresia_polina_187067964.jpg,768,1024,145.93978881835938,446.04193115234375,491.6746520996094,714.1919555664062,0.1079794391989708,94,355,449,95.07318690046667,170.0,0.0,0.0,e835d6623c4d273a,98941a231b87e1e0,,aceptada,aceptada,train
eresia_polina,187067995,110853081,eresia_polina_187067995.jpg,768,1024,75.14697265625,451.74005126953125,546.8682861328125,733.8908081054688,0.2153284251689911,4,286,613,204.39719173569733,184.0,1.3563368055555555e-05,0.0,e83cd0cb3d370ea2,3191152687e3c380,,aceptada,aceptada,train
eresia_polina,187068033,110853081,eresia_polina_187068033.jpg,768,1024,208.5146026611328,290.51318359375,460.79595947265625,674.4019775390625,0.09976403415203094,85,233,499,65.97738965278792,179.0,0.0005628797743055555,0.0,a52c9bb386e1b896,ffe787c78f8edecc,139,descartada,casi_duplicado,
eresia_polina,187068056,110853081,eresia_polina_187068056.jpg,768,1024,254.0346221923828,415.1952209472656,453.0377502441406,766.0403442382812,0.1997465044260025,125,363,456,92.2882064314168,161.0,0.0002644856770833333,0.0,a62c9923ccb17a4f,efe7a587c7cfdae4,139,aceptada,aceptada,train
eresia_polina,187068081,110853081,eresia_polina_187068081.jpg,768,1024,281.30352783203125,352.66510009765625,429.2835998535156,523.7858276367188,0.19022051990032196,244,327,222,21.463521048932527,167.0,0.0006442599826388889,0.0,b09ac16d86c37997,a39f9daf27979f9e,,descartada,desenfocada,
eresia_polina,187068107,110853081,eresia_polina_187068107.jpg,768,1024,334.3878479003906,313.4859924316406,481.3099060058594,510.12066650390625,0.25999000668525696,280,284,256,38.64432015458559,167.0,0.0006035698784722222,0.0,a592d34cdcc16c97,cfcfcf872727d7cf,,descartada,desenfocada,
eresia_polina,187468352,111077137,eresia_polina_187468352.jpg,1024,768,431.5975646972656,85.618896484375,795.8567504882812,584.1976928710938,0.7533764839172363,290,11,648,768.0485805817593,151.0,0.0018717447916666667,0.0,ac43d29cf036c727,ac0fea8ab7573517,140,descartada,casi_duplicado,
eresia_polina,187468364,111077137,eresia_polina_187468364.jpg,1024,768,390.4815673828125,79.6396484375,743.4016723632812,595.12646484375,0.5771304368972778,232,2,670,549.8517442919131,155.0,0.0012749565972222222,0.0,a4a2de88d136c72f,ac874f8a97b73517,140,descartada,casi_duplicado,
eresia_polina,187468377,111077137,eresia_polina_187468377.jpg,1024,768,455.42852783203125,40.70109939575195,826.4365234375,577.0075073242188,0.5228241682052612,292,0,697,1091.3668446406539,146.0,0.0010782877604166667,0.0,a4a3d62cd830dce7,ad4f8e9ba7b71d90,140,aceptada,aceptada,test
eresia_polina,187468389,111077137,eresia_polina_187468389.jpg,1024,768,445.4048767089844,14.208276748657227,836.0505981445312,610.6510620117188,0.7268773913383484,256,0,768,952.4467081977629,149.0,0.0017835828993055555,0.0,a427d62ec830d6e7,ad578e9aa7b717b0,140,descartada,casi_duplicado,
eresia_polina,187468395,111077137,eresia_polina_187468395.jpg,1024,768,460.65545654296875,33.378440856933594,832.6988525390625,594.2688598632812,0.4098736643791199,282,0,729,795.5945533997851,160.0,0.004781087239583333,0.0,a4a3d62ed130d667,ad178e9ba7b71f90,140,descartada,casi_duplicado,
eresia_polina,193880200,114841227,eresia_polina_193880200.jpg,1024,768,529.9895629882812,130.69741821289062,650.9723510742188,241.31112670898438,0.08561045676469803,512,107,157,6.084796187318401,75.0,0.05424669053819445,0.0,cba82714f1969e4d,4fd3411990684e4d,,descartada,recorte_pequeno,
eresia_polina,193880561,114841227,eresia_polina_193880561.jpg,1024,768,384.1971740722656,163.4539031982422,635.95068359375,544.4470825195312,0.17929664254188538,262,106,495,269.2722607398014,116.0,0.0019056532118055555,0.0,e949e5143466b373,f6d3d95739e38752,,aceptada,aceptada,train
eresia_polina,197623510,9465414,eresia_polina_197623510.jpg,732,543,611.2119140625,166.3668975830078,730.3427124023438,286.8597412109375,0.06972663104534149,575,148,157,44.28147877421644,110.0,0.004842122395833333,6.781684027777777e-06,cbca64b8c0f7a345,f1b5e361f15906c6,,descartada,recorte_pequeno,
eresia_polina,23414541,15701562,eresia_polina_23414541.jpg,1024,768,292.50762939453125,193.14395141601562,766.8680419921875,378.4794921875,0.08388946950435638,221,0,617,1233.4227352096343,170.0,0.03851318359375,0.0,edd481f236a34a87,ccb262371c23b3d3,,aceptada,aceptada,train
eresia_polina,24468295,16292064,eresia_polina_24468295.jpg,1024,819,92.34355163574219,339.28631591796875,915.5113525390625,618.7978515625,0.9390999674797058,94,0,819,197.80693919455376,127.0,0.010626898871527778,0.0,ab4e950e52a9c3d6,7173ab0b681f3f2f,,aceptada,aceptada,train
eresia_polina,24468331,16292092,eresia_polina_24468331.jpg,1024,819,213.26644897460938,143.7748565673828,507.47760009765625,618.695556640625,0.21481308341026306,52,73,617,227.24034288852116,216.0,0.13691541883680555,0.0,e086db59dc8b99c8,594c954f969adb9f,,descartada,sobreexpuesta,
eresia_polina,24468452,16292164,eresia_polina_24468452.jpg,1024,819,357.5220031738281,112.4563980102539,696.0115966796875,618.308349609375,0.3434801995754242,198,37,658,310.8237661504083,137.0,0.029744466145833332,0.0,b99e868bd52ca632,38389d171313970f,,aceptada,aceptada,train
eresia_polina,26568954,17471941,eresia_polina_26568954.jpg,1024,819,108.80546569824219,351.46282958984375,885.68701171875,645.716552734375,0.7101083397865295,88,0,819,1671.355221931535,188.0,0.044806586371527776,0.0,eec0cc3a4fbd8682,2593d5370f332f61,,aceptada,aceptada,validate
eresia_polina,29019257,18930844,eresia_polina_29019257.jpg,1024,819,111.36328125,306.2799987792969,841.537109375,618.0106201171875,0.559760570526123,67,0,819,1033.9207447677115,94.0,0.027242024739583332,0.0,eb7ce028be95c6c0,27b3c56c6957cacb,,aceptada,aceptada,train
eresia_polina,29082735,18969561,eresia_polina_29082735.jpg,1024,819,98.2225570678711,324.20916748046875,948.5549926757812,672.8896484375,0.8175345063209534,114,0,819,903.865935585933,124.0,0.019341362847222224,9.494357638888889e-05,a8ffe45e40e883d4,860f278bce6937d2,,aceptada,aceptada,test
eresia_polina,30361008,19708043,eresia_polina_30361008.jpg,575,1024,158.45840454101562,225.6717987060547,554.6228637695312,715.3092651367188,0.9124671816825867,0,183,575,106.06838641269707,137.0,0.0,0.0009358723958333334,eace8d3993279462,f3d3434d192b0b1f,,aceptada,aceptada,train
eresia_polina,30361015,19708043,eresia_polina_30361015.jpg,575,1024,211.15078735351562,37.8505859375,496.3697204589844,786.4117431640625,0.18924525380134583,0,125,575,388.1075750254094,175.0,0.016845703125,0.002468532986111111,e3b594b4a49a5b34,cecacbcbcbcb8ba7,,aceptada,aceptada,test
eresia_polina,30970932,20058611,eresia_polina_30970932.jpg,768,1024,280.5345764160156,233.3122100830078,440.65216064453125,365.1089782714844,0.7950736880302429,257,195,208,117.6322766906225,161.0,0.03556993272569445,0.0003255208333333333,a85896666b2ba5d9,b9b4330313071f3b,,aceptada,aceptada,train
eresia_polina,34140564,22035413,eresia_polina_34140564.jpg,768,1024,225.2077178955078,136.02149963378906,527.6988525390625,387.5147399902344,0.11683055758476257,180,65,393,1105.4823402386664,138.0,0.050788031684027776,0.050299750434027776,e886b63fc0ea4e64,e4f4e1d1832b879f,,aceptada,aceptada,validate
eresia_polina,34140593,22035413,eresia_polina_34140593.jpg,768,1024,217.44970703125,414.8349609375,535.4576416015625,526.9468994140625,0.22372733056545258,170,264,413,2561.5545403456526,120.0,0.024827745225694444,0.038567437065972224,e9ca90263e36e49b,e19383070b0f1f3f,,aceptada,aceptada,train
eresia_polina,34804841,22468502,eresia_polina_34804841.jpg,1024,943,275.46856689453125,204.1409149169922,598.7730712890625,658.5810546875,0.7749871611595154,142,136,591,855.7221971451776,172.0,0.12477620442708333,0.0008884006076388889,b0d0cbcd46865aaf,301b8d8c171b9edf,,descartada,sobreexpuesta,
eresia_polina,34804862,22468502,eresia_polina_34804862.jpg,1024,935,319.0251159667969,168.88388061523438,735.3805541992188,728.1290283203125,0.5750031471252441,164,85,727,2046.4376045581366,171.0,0.053995768229166664,0.0,b1e1cd9a1658bb2c,96cad68d2c3f3434,,aceptada,aceptada,validate
eresia_polina,35752704,23064410,eresia_polina_35752704.jpg,1024,768,257.6036682128906,115.42529296875,813.0321655273438,526.2438354492188,0.7736535668373108,174,0,722,954.1612684196896,129.0,0.034281412760416664,0.0,a5741a3d902afd8d,a746570f36168ff9,,aceptada,aceptada,train
eresia_polina,36725981,23732490,eresia_polina_36725981.jpg,815,948,23.367002487182617,353.7811279296875,669.4447631835938,612.565185546875,0.4728403687477112,0,76,815,1976.4108130267741,149.0,0.0014173719618055555,2.0345052083333332e-05,e358d2683b0fc4ba,9986a61f3bc7af4c,,aceptada,aceptada,train
eresia_polina,39736823,25640815,eresia_polina_39736823.jpg,1024,768,298.0045471191406,238.1474151611328,497.9793395996094,571.4053955078125,0.7427753806114197,181,188,433,1507.0120110441414,140.0,0.014180501302083334,0.0,e910c942fc6fdb06,b3185a168f4b632b,,aceptada,aceptada,train
eresia_polina,39970153,25782670,eresia_polina_39970153.jpg,1024,768,267.94366455078125,246.1092529296875,745.5714111328125,520.2805786132812,0.8152392506599426,196,73,621,252.16856359534054,145.0,0.013346354166666666,0.0,f331b89ac89e4c74,1e1f074e2b8d0a83,,aceptada,aceptada,test
eresia_polina,42041101,27047674,eresia_polina_42041101.jpg,1024,683,155.48886108398438,191.0814971923828,904.4720458984375,528.3226928710938,0.9029347896575928,188,0,683,689.9512033725595,153.0,0.019938151041666668,0.0,ecb1e47e03203c9f,13873e97682767f2,,aceptada,aceptada,test
eresia_polina,43120327,27696040,eresia_polina_43120327.jpg,1024,683,167.95654296875,82.7203369140625,718.41357421875,621.2408447265625,0.5201859474182129,102,0,683,358.2384596069194,150.0,0.0177001953125,0.0,ea6795b1da714858,c6e3674521539bb1,,aceptada,aceptada,train
eresia_polina,43120336,27696040,eresia_polina_43120336.jpg,1024,684,4.566796779632568,163.7199249267578,927.6271362304688,563.0701904296875,0.6744555830955505,124,0,684,565.9875744900861,104.0,0.03835720486111111,0.0,d6d1f203847b7585,dc54162df42a4b24,,aceptada,aceptada,train
eresia_polina,46937098,30057485,eresia_polina_46937098.jpg,1024,683,131.7333984375,143.5169677734375,928.7849731445312,503.70721435546875,0.29462942481040955,189,0,683,729.3341518503925,136.0,0.0012139214409722222,0.0,9fcd90266f5f3060,68f086698f7dd95d,,aceptada,aceptada,train
eresia_polina,47248059,30248773,eresia_polina_47248059.jpg,239,242,62.40214920043945,48.16377258300781,189.8474884033203,172.87808227539062,0.09633786976337433,43,28,166,124.5294742182725,101.0,0.016716851128472224,0.00016276041666666666,b9e395440d93a6ec,da530d1ba30a3836,,descartada,recorte_pequeno,
eresia_polina,47248070,30248773,eresia_polina_47248070.jpg,555,383,47.95561599731445,85.45369720458984,514.9432373046875,295.0942687988281,0.33454272150993347,90,0,383,412.564556663235,91.0,0.015665690104166668,4.0690104166666664e-05,dae0e260b7534771,8539ed3916a199e9,,aceptada,aceptada,train
eresia_polina,47361197,30323094,eresia_polina_47361197.jpg,1024,768,378.29608154296875,309.4889221191406,594.6234130859375,504.4978942871094,0.6621864438056946,346,266,281,669.3738475768931,115.0,0.012885199652777778,8.816189236111111e-05,af97c46c8331986b,3a763b576f33c7e9,,aceptada,aceptada,test
eresia_polina,47361215,30323094,eresia_polina_47361215.jpg,1024,768,405.9488830566406,336.5718688964844,632.7909545898438,496.3955078125,0.8301846981048584,372,269,295,680.3059402902461,129.0,0.007215711805555556,6.781684027777778e-05,af17d46c2969398c,36ec38532b1747f3,,aceptada,aceptada,train
eresia_polina,47914606,30661803,eresia_polina_47914606.jpg,1024,683,354.6085510253906,207.1259765625,644.8597412109375,388.8294982910156,0.5959505438804626,311,109,377,223.8131710058653,89.0,0.009372287326388888,0.0,9a22bfa56dd5401b,562da9c399847c30,,aceptada,aceptada,train
eresia_polina,47914613,30661803,eresia_polina_47914613.jpg,511,421,33.78578567504883,79.79998779296875,469.9742736816406,330.2559509277344,0.9338515996932983,41,0,421,260.6846697529156,85.0,0.018717447916666668,0.0,b164b56b88e8539b,eeae08a2584c8a7a,,aceptada,aceptada,train
eresia_polina,48017120,30724803,eresia_polina_48017120.jpg,683,1024,262.75341796875,220.5562744140625,457.09600830078125,838.4716796875,0.4823567271232605,0,188,683,1400.9895472592316,176.0,0.004835340711805556,0.0,e4b6869b9919994d,cc878606070727a7,,aceptada,aceptada,train
